File_Name,Timestamp_ms,F1,F2,F3
synthetic_002_gb_024.wav,1660.0,512.0855,0.1291,0.0
synthetic_002_gb_024.wav,1680.0,511.947,-0.1385,0.0
synthetic_002_gb_024.wav,1700.0,511.9797,0.0327,0.0
synthetic_002_gb_024.wav,1720.0,512.0752,0.0955,0.0
synthetic_002_gb_024.wav,1740.0,511.9685,-0.1067,0.0
synthetic_002_gb_024.wav,1760.0,511.9884,0.02,0.0
synthetic_002_gb_024.wav,1780.0,511.9918,0.0033,0.0
synthetic_002_gb_024.wav,1800.0,512.0154,0.0237,0.0
synthetic_002_gb_024.wav,1820.0,511.989,-0.0264,0.0
synthetic_002_gb_024.wav,1840.0,512.0622,0.0732,0.0
synthetic_002_gb_024.wav,1860.0,512.0074,-0.0547,0.0
synthetic_002_gb_024.wav,1880.0,511.9668,-0.0407,0.0
synthetic_002_gb_024.wav,1900.0,511.9023,-0.0645,0.0
synthetic_002_gb_024.wav,1920.0,512.0479,0.1456,0.0
synthetic_002_gb_024.wav,1940.0,511.9434,-0.1045,0.0
synthetic_002_gb_024.wav,1960.0,512.1031,0.1596,0.0
synthetic_002_gb_024.wav,1980.0,511.9692,-0.1339,0.0
synthetic_002_gb_024.wav,2000.0,511.9406,-0.0286,0.0
synthetic_002_gb_024.wav,2020.0,512.0804,0.1398,0.0
synthetic_002_gb_024.wav,2040.0,511.914,-0.1664,0.0
synthetic_002_gb_024.wav,2060.0,512.0718,0.1577,0.0
synthetic_002_gb_024.wav,2080.0,511.994,-0.0778,0.0
synthetic_002_gb_024.wav,2100.0,512.0942,0.1002,0.0
synthetic_002_gb_024.wav,2120.0,511.8314,-0.2628,0.0
synthetic_002_gb_024.wav,2140.0,512.032,0.2007,0.0
synthetic_002_gb_024.wav,2160.0,511.9727,-0.0594,0.0
synthetic_002_gb_024.wav,2180.0,512.0467,0.074,0.0
synthetic_002_gb_024.wav,2200.0,511.9597,-0.087,0.0
synthetic_002_gb_024.wav,2220.0,511.9851,0.0254,0.0
synthetic_002_gb_024.wav,2240.0,511.9716,-0.0135,0.0
synthetic_002_gb_024.wav,2260.0,512.0954,0.1238,0.0
synthetic_002_gb_024.wav,2280.0,511.982,-0.1134,0.0
synthetic_002_gb_024.wav,2300.0,511.8724,-0.1096,0.0
synthetic_002_gb_024.wav,2320.0,512.1236,0.2512,0.0
synthetic_002_gb_024.wav,2340.0,511.9579,-0.1656,0.0
synthetic_002_gb_024.wav,2360.0,511.9645,0.0066,0.0
synthetic_002_gb_024.wav,2380.0,511.9808,0.0164,0.0
synthetic_002_gb_024.wav,2400.0,511.9338,-0.0471,0.0
synthetic_002_gb_024.wav,2420.0,511.9884,0.0546,0.0
synthetic_002_gb_024.wav,2440.0,512.1097,0.1213,0.0
synthetic_002_gb_024.wav,2460.0,511.9879,-0.1218,0.0
synthetic_002_gb_024.wav,2480.0,511.9805,-0.0074,0.0
synthetic_002_gb_024.wav,2500.0,511.8946,-0.0859,0.0
synthetic_002_gb_024.wav,2520.0,512.1412,0.2466,0.0
synthetic_002_gb_024.wav,2540.0,511.977,-0.1642,0.0
synthetic_002_gb_024.wav,2560.0,511.9931,0.0162,0.0
synthetic_002_gb_024.wav,2580.0,511.9927,-0.0004,0.0
synthetic_002_gb_024.wav,2600.0,512.1021,0.1094,0.0
synthetic_002_gb_024.wav,2620.0,511.9658,-0.1363,0.0
synthetic_002_gb_024.wav,2640.0,511.9464,-0.0195,0.0
synthetic_002_gb_024.wav,2660.0,511.918,-0.0284,0.0
synthetic_002_gb_024.wav,2680.0,512.1136,0.1956,0.0
synthetic_002_gb_024.wav,2700.0,511.9604,-0.1532,0.0
synthetic_002_gb_024.wav,2720.0,511.9988,0.0384,0.0
synthetic_002_gb_024.wav,2740.0,512.0272,0.0283,0.0
synthetic_002_gb_024.wav,2760.0,512.0252,-0.002,0.0
synthetic_002_gb_024.wav,2780.0,511.9048,-0.1205,0.0
synthetic_002_gb_024.wav,2800.0,512.0582,0.1534,0.0
synthetic_002_gb_024.wav,2820.0,511.9149,-0.1433,0.0
synthetic_002_gb_024.wav,2840.0,522.2398,10.325,0.0
synthetic_002_gb_024.wav,2860.0,506.8155,-15.4244,0.0
synthetic_002_gb_024.wav,2880.0,509.6038,2.7883,0.0
synthetic_002_gb_024.wav,2900.0,510.5332,0.9294,0.0
synthetic_002_gb_024.wav,2920.0,512.1715,1.6383,0.0
synthetic_002_gb_024.wav,2940.0,510.8772,-1.2943,0.0
synthetic_002_gb_024.wav,2960.0,512.4646,1.5874,0.0
synthetic_002_gb_024.wav,2980.0,512.3014,-0.1631,0.0
synthetic_002_gb_024.wav,3000.0,512.1972,-0.1042,0.0
synthetic_002_gb_024.wav,3020.0,511.0955,-1.1017,0.0
synthetic_002_gb_024.wav,3040.0,511.6687,0.5732,0.0
synthetic_002_gb_024.wav,3060.0,513.7824,2.1138,0.0
synthetic_002_gb_024.wav,3080.0,510.6088,-3.1736,0.0
synthetic_002_gb_024.wav,3100.0,512.7222,2.1134,0.0
synthetic_002_gb_024.wav,3120.0,511.4288,-1.2935,0.0
synthetic_002_gb_024.wav,3140.0,512.6206,1.1918,0.0
synthetic_002_gb_024.wav,3160.0,511.8034,-0.8172,0.0
synthetic_002_gb_024.wav,3180.0,511.8339,0.0305,0.0
synthetic_002_gb_024.wav,3200.0,512.2868,0.4529,0.0
synthetic_002_gb_024.wav,3220.0,511.8602,-0.4265,0.0
synthetic_002_gb_024.wav,3240.0,511.988,0.1277,0.0
synthetic_002_gb_024.wav,3260.0,511.9298,-0.0581,0.0
synthetic_002_gb_024.wav,3280.0,512.4203,0.4904,0.0
synthetic_002_gb_024.wav,3300.0,511.7848,-0.6355,0.0
synthetic_002_gb_024.wav,3320.0,512.0328,0.248,0.0
synthetic_002_gb_024.wav,3340.0,511.8144,-0.2185,0.0
synthetic_002_gb_024.wav,3360.0,511.9144,0.1,0.0
synthetic_002_gb_024.wav,3380.0,512.3064,0.3921,0.0
synthetic_002_gb_024.wav,3400.0,511.8724,-0.4341,0.0
synthetic_002_gb_024.wav,3420.0,512.1068,0.2344,0.0
synthetic_002_gb_024.wav,3440.0,511.8587,-0.2481,0.0
synthetic_002_gb_024.wav,3460.0,512.1438,0.285,0.0
synthetic_002_gb_024.wav,3480.0,511.7838,-0.3599,0.0
synthetic_002_gb_024.wav,3500.0,512.1676,0.3838,0.0
synthetic_002_gb_024.wav,3520.0,511.7733,-0.3943,0.0
synthetic_002_gb_024.wav,3540.0,512.3266,0.5533,0.0
synthetic_002_gb_024.wav,3560.0,511.7472,-0.5794,0.0
synthetic_002_gb_024.wav,3580.0,512.0686,0.3214,0.0
synthetic_002_gb_024.wav,3600.0,512.1649,0.0963,0.0
synthetic_002_gb_024.wav,3620.0,511.781,-0.3839,0.0
synthetic_002_gb_024.wav,3640.0,512.1694,0.3884,0.0
synthetic_002_gb_024.wav,3660.0,511.8962,-0.2732,0.0
synthetic_002_gb_024.wav,3680.0,511.9375,0.0413,0.0
synthetic_002_gb_024.wav,3700.0,512.0487,0.1112,0.0
synthetic_002_gb_024.wav,3720.0,511.7811,-0.2676,0.0
synthetic_002_gb_024.wav,3740.0,512.2347,0.4536,0.0
synthetic_002_gb_024.wav,3760.0,511.8328,-0.4019,0.0
synthetic_002_gb_024.wav,3780.0,512.2694,0.4366,0.0
synthetic_002_gb_024.wav,3800.0,511.9144,-0.3551,0.0
synthetic_002_gb_024.wav,3820.0,511.9065,-0.0078,0.0
synthetic_002_gb_024.wav,3840.0,512.2262,0.3196,0.0
synthetic_002_gb_024.wav,3860.0,511.7743,-0.4518,0.0
synthetic_002_gb_024.wav,3880.0,511.8901,0.1158,0.0
synthetic_002_gb_024.wav,3900.0,512.1682,0.2782,0.0
synthetic_002_gb_024.wav,3920.0,511.8826,-0.2857,0.0
synthetic_002_gb_024.wav,3940.0,511.8598,-0.0228,0.0
synthetic_002_gb_024.wav,3960.0,512.3047,0.4449,0.0
synthetic_002_gb_024.wav,3980.0,511.8476,-0.457,0.0
synthetic_002_gb_024.wav,4000.0,512.0276,0.18,0.0
synthetic_002_gb_024.wav,4020.0,511.9028,-0.1249,0.0
synthetic_002_gb_024.wav,4040.0,512.0542,0.1514,0.0
synthetic_002_gb_024.wav,4060.0,511.8796,-0.1746,0.0
synthetic_002_gb_024.wav,4080.0,512.2939,0.4143,0.0
synthetic_002_gb_024.wav,4100.0,511.6164,-0.6775,0.0
synthetic_002_gb_024.wav,4120.0,512.2472,0.6308,0.0
synthetic_002_gb_024.wav,4140.0,511.9958,-0.2515,0.0
synthetic_002_gb_024.wav,4160.0,511.6386,-0.3571,0.0
synthetic_002_gb_024.wav,4180.0,512.0023,0.3636,0.0
synthetic_002_gb_024.wav,4200.0,511.8416,-0.1607,0.0
synthetic_002_gb_024.wav,4220.0,511.9244,0.0829,0.0
synthetic_002_gb_024.wav,4240.0,512.0365,0.112,0.0
synthetic_002_gb_024.wav,4260.0,512.1487,0.1122,0.0
synthetic_002_gb_024.wav,4280.0,511.8536,-0.2951,0.0
synthetic_002_gb_024.wav,4300.0,511.5819,-0.2717,0.0
synthetic_002_gb_024.wav,4320.0,512.5586,0.9767,0.0
synthetic_002_gb_024.wav,4340.0,511.9832,-0.5753,0.0
synthetic_002_gb_024.wav,4360.0,512.0192,0.036,0.0
synthetic_002_gb_024.wav,4380.0,511.7711,-0.2481,0.0
synthetic_002_gb_024.wav,4400.0,512.7186,0.9474,0.0
synthetic_002_gb_024.wav,4420.0,511.6946,-1.0239,0.0
synthetic_002_gb_024.wav,4440.0,512.056,0.3613,0.0
synthetic_002_gb_024.wav,4460.0,511.7862,-0.2697,0.0
synthetic_002_gb_024.wav,4480.0,511.5305,-0.2557,0.0
synthetic_002_gb_024.wav,4500.0,512.5168,0.9863,0.0
synthetic_002_gb_025.wav,0.0,511.8798,-0.1202,0.0
synthetic_002_gb_025.wav,20.0,512.1678,0.288,0.0
synthetic_002_gb_025.wav,40.0,514.261,2.0932,0.0
synthetic_002_gb_025.wav,60.0,511.6258,-2.6352,0.0
synthetic_002_gb_025.wav,80.0,507.4752,-4.1506,0.0
synthetic_002_gb_025.wav,100.0,514.008,6.5327,0.0
synthetic_002_gb_025.wav,120.0,515.9422,1.9343,0.0
synthetic_002_gb_025.wav,140.0,506.8431,-9.0992,0.0
synthetic_002_gb_025.wav,160.0,510.8219,3.9788,0.0
synthetic_002_gb_025.wav,180.0,514.1335,3.3116,0.0
synthetic_002_gb_025.wav,200.0,509.6707,-4.4628,0.0
synthetic_002_gb_025.wav,220.0,512.0633,2.3926,0.0
synthetic_002_gb_025.wav,240.0,514.4602,2.397,0.0
synthetic_002_gb_025.wav,260.0,511.547,-2.9132,0.0
synthetic_002_gb_025.wav,280.0,509.6784,-1.8687,0.0
synthetic_002_gb_025.wav,300.0,512.404,2.7256,0.0
synthetic_002_gb_025.wav,320.0,513.262,0.8581,0.0
synthetic_002_gb_025.wav,340.0,512.3656,-0.8964,0.0
synthetic_002_gb_025.wav,360.0,511.2716,-1.0941,0.0
synthetic_002_gb_025.wav,380.0,511.8527,0.5811,0.0
synthetic_002_gb_025.wav,400.0,512.4886,0.6359,0.0
synthetic_002_gb_025.wav,420.0,511.5688,-0.9198,0.0
synthetic_002_gb_025.wav,440.0,511.8967,0.3279,0.0
synthetic_002_gb_025.wav,460.0,512.1296,0.2329,0.0
synthetic_002_gb_025.wav,480.0,511.8698,-0.2598,0.0
synthetic_002_gb_025.wav,500.0,512.0541,0.1843,0.0
synthetic_002_gb_025.wav,520.0,511.7909,-0.2632,0.0
synthetic_002_gb_025.wav,540.0,512.021,0.2301,0.0
synthetic_002_gb_025.wav,560.0,512.4339,0.4128,0.0
synthetic_002_gb_025.wav,580.0,511.942,-0.4919,0.0
synthetic_002_gb_025.wav,600.0,511.3484,-0.5936,0.0
synthetic_002_gb_025.wav,620.0,511.9215,0.5731,0.0
synthetic_002_gb_025.wav,640.0,512.6082,0.6867,0.0
synthetic_002_gb_025.wav,660.0,512.0113,-0.5969,0.0
synthetic_002_gb_025.wav,680.0,512.1516,0.1404,0.0
synthetic_002_gb_025.wav,700.0,512.1156,-0.0361,0.0
synthetic_002_gb_025.wav,720.0,511.7834,-0.3321,0.0
synthetic_002_gb_025.wav,740.0,511.6363,-0.1472,0.0
synthetic_002_gb_025.wav,760.0,512.1159,0.4796,0.0
synthetic_002_gb_025.wav,780.0,512.3636,0.2477,0.0
synthetic_002_gb_025.wav,800.0,511.8191,-0.5446,0.0
synthetic_002_gb_025.wav,820.0,511.688,-0.1311,0.0
synthetic_002_gb_025.wav,840.0,512.1488,0.4608,0.0
synthetic_002_gb_025.wav,860.0,512.076,-0.0729,0.0
synthetic_002_gb_025.wav,880.0,511.811,-0.265,0.0
synthetic_002_gb_025.wav,900.0,512.0694,0.2584,0.0
synthetic_002_gb_025.wav,920.0,512.0726,0.0032,0.0
synthetic_002_gb_025.wav,940.0,511.8424,-0.2302,0.0
synthetic_002_gb_025.wav,960.0,512.0806,0.2382,0.0
synthetic_002_gb_025.wav,980.0,512.1927,0.1121,0.0
synthetic_002_gb_025.wav,1000.0,512.0382,-0.1544,0.0
synthetic_002_gb_025.wav,1020.0,511.9052,-0.1331,0.0
synthetic_002_gb_025.wav,1040.0,511.7524,-0.1528,0.0
synthetic_002_gb_025.wav,1060.0,511.9986,0.2462,0.0
synthetic_002_gb_025.wav,1080.0,512.1148,0.1161,0.0
synthetic_002_gb_025.wav,1100.0,512.0586,-0.0561,0.0
synthetic_002_gb_025.wav,1120.0,512.088,0.0293,0.0
synthetic_002_gb_025.wav,1140.0,512.1734,0.0854,0.0
synthetic_002_gb_025.wav,1160.0,511.8198,-0.3536,0.0
synthetic_002_gb_025.wav,1180.0,511.789,-0.0308,0.0
synthetic_002_gb_025.wav,1200.0,511.9352,0.1463,0.0
synthetic_002_gb_025.wav,1220.0,512.1356,0.2003,0.0
synthetic_002_gb_025.wav,1240.0,512.071,-0.0646,0.0
synthetic_002_gb_025.wav,1260.0,512.0416,-0.0294,0.0
synthetic_002_gb_025.wav,1280.0,511.9356,-0.106,0.0
synthetic_002_gb_025.wav,1300.0,511.7092,-0.2264,0.0
synthetic_002_gb_025.wav,1320.0,511.9794,0.2702,0.0
synthetic_002_gb_025.wav,1340.0,512.172,0.1927,0.0
synthetic_002_gb_025.wav,1360.0,512.086,-0.0861,0.0
synthetic_002_gb_025.wav,1380.0,512.0738,-0.0121,0.0
synthetic_002_gb_025.wav,1400.0,511.839,-0.2349,0.0
synthetic_002_gb_025.wav,1420.0,512.2332,0.3943,0.0
synthetic_002_gb_025.wav,1440.0,511.916,-0.3173,0.0
synthetic_002_gb_025.wav,1460.0,512.08,0.1641,0.0
synthetic_002_gb_025.wav,1480.0,512.0669,-0.0131,0.0
synthetic_002_gb_025.wav,1500.0,511.9176,-0.1492,0.0
synthetic_002_gb_025.wav,1520.0,511.9004,-0.0173,0.0
synthetic_002_gb_025.wav,1540.0,511.9994,0.099,0.0
synthetic_002_gb_025.wav,1560.0,511.8117,-0.1877,0.0
synthetic_002_gb_025.wav,1580.0,511.9561,0.1444,0.0
synthetic_002_gb_025.wav,1600.0,512.1496,0.1935,0.0
synthetic_002_gb_025.wav,1620.0,512.0408,-0.1089,0.0
synthetic_002_gb_025.wav,1640.0,512.0166,-0.0242,0.0
synthetic_002_gb_025.wav,1660.0,512.0801,0.0635,0.0
synthetic_002_gb_025.wav,1680.0,511.951,-0.1291,0.0
synthetic_002_gb_025.wav,1700.0,511.9184,-0.0326,0.0
synthetic_002_gb_025.wav,1720.0,511.9105,-0.0079,0.0
synthetic_002_gb_025.wav,1740.0,512.0592,0.1488,0.0
synthetic_002_gb_025.wav,1760.0,512.0648,0.0056,0.0
synthetic_002_gb_025.wav,1780.0,511.9808,-0.084,0.0
synthetic_002_gb_025.wav,1800.0,511.9185,-0.0623,0.0
synthetic_002_gb_025.wav,1820.0,511.9414,0.0229,0.0
synthetic_002_gb_025.wav,1840.0,511.9815,0.0401,0.0
synthetic_002_gb_025.wav,1860.0,512.0968,0.1154,0.0
synthetic_002_gb_025.wav,1880.0,511.9994,-0.0975,0.0
synthetic_002_gb_025.wav,1900.0,511.9512,-0.0482,0.0
synthetic_002_gb_025.wav,1920.0,512.0885,0.1373,0.0
synthetic_002_gb_025.wav,1940.0,512.0108,-0.0778,0.0
synthetic_002_gb_025.wav,1960.0,511.9252,-0.0856,0.0
synthetic_002_gb_025.wav,1980.0,512.0738,0.1486,0.0
synthetic_002_gb_025.wav,2000.0,511.9678,-0.1059,0.0
synthetic_002_gb_025.wav,2020.0,511.852,-0.1159,0.0
synthetic_002_gb_025.wav,2040.0,511.8924,0.0404,0.0
synthetic_002_gb_025.wav,2060.0,511.9912,0.0989,0.0
synthetic_002_gb_025.wav,2080.0,511.8996,-0.0917,0.0
synthetic_002_gb_025.wav,2100.0,512.0812,0.1816,0.0
synthetic_002_gb_025.wav,2120.0,512.1861,0.1049,0.0
synthetic_002_gb_025.wav,2140.0,512.1256,-0.0605,0.0
synthetic_002_gb_025.wav,2160.0,511.9826,-0.1429,0.0
synthetic_002_gb_025.wav,2180.0,511.9543,-0.0284,0.0
synthetic_002_gb_025.wav,2200.0,511.8899,-0.0644,0.0
synthetic_002_gb_025.wav,2220.0,511.94,0.0501,0.0
synthetic_002_gb_025.wav,2240.0,512.2052,0.2652,0.0
synthetic_002_gb_026.wav,0.0,511.755,-0.2451,0.0
synthetic_002_gb_026.wav,20.0,512.324,0.5691,0.0
synthetic_002_gb_026.wav,40.0,511.7018,-0.6222,0.0
synthetic_002_gb_026.wav,60.0,509.5356,-2.1663,0.0
synthetic_002_gb_026.wav,80.0,518.2138,8.6782,0.0
synthetic_002_gb_026.wav,100.0,507.4838,-10.7299,0.0
synthetic_002_gb_026.wav,120.0,514.3936,6.9098,0.0
synthetic_002_gb_026.wav,140.0,510.1597,-4.2339,0.0
synthetic_002_gb_026.wav,160.0,513.3604,3.2007,0.0
synthetic_002_gb_026.wav,180.0,511.9486,-1.4118,0.0
synthetic_002_gb_026.wav,200.0,510.8242,-1.1245,0.0
synthetic_002_gb_026.wav,220.0,512.8464,2.0222,0.0
synthetic_002_gb_026.wav,240.0,511.9727,-0.8737,0.0
synthetic_002_gb_026.wav,260.0,512.4768,0.5041,0.0
synthetic_002_gb_026.wav,280.0,511.225,-1.2517,0.0
synthetic_002_gb_026.wav,300.0,512.3953,1.1703,0.0
synthetic_002_gb_026.wav,320.0,511.9005,-0.4948,0.0
synthetic_002_gb_026.wav,340.0,512.0538,0.1533,0.0
synthetic_002_gb_026.wav,360.0,511.6491,-0.4048,0.0
synthetic_002_gb_026.wav,380.0,511.9422,0.2931,0.0
synthetic_002_gb_026.wav,400.0,512.8176,0.8755,0.0
synthetic_002_gb_026.wav,420.0,511.6084,-1.2093,0.0
synthetic_002_gb_026.wav,440.0,511.5218,-0.0865,0.0
synthetic_002_gb_026.wav,460.0,512.4078,0.886,0.0
synthetic_002_gb_026.wav,480.0,512.1466,-0.2612,0.0
synthetic_002_gb_026.wav,500.0,511.8849,-0.2617,0.0
synthetic_002_gb_026.wav,520.0,512.0504,0.1654,0.0
synthetic_002_gb_026.wav,540.0,511.5346,-0.5158,0.0
synthetic_002_gb_026.wav,560.0,512.4163,0.8817,0.0
synthetic_002_gb_026.wav,580.0,454.4474,-57.9689,0.0
synthetic_002_gb_026.wav,600.0,443.9558,-10.4917,0.0
synthetic_002_gb_026.wav,620.0,469.806,25.8503,0.0
synthetic_002_gb_026.wav,640.0,553.6759,83.8698,0.0
synthetic_002_gb_026.wav,660.0,582.1942,28.5184,0.0
synthetic_002_gb_026.wav,680.0,563.9095,-18.2848,0.0
synthetic_002_gb_026.wav,700.0,535.5478,-28.3617,0.0
synthetic_002_gb_026.wav,720.0,516.5446,-19.0032,0.0
synthetic_002_gb_026.wav,740.0,505.8843,-10.6603,0.0
synthetic_002_gb_026.wav,760.0,499.7994,-6.0849,0.0
synthetic_002_gb_026.wav,780.0,495.4082,-4.3912,0.0
synthetic_002_gb_026.wav,800.0,493.411,-1.9972,0.0
synthetic_002_gb_026.wav,820.0,511.317,17.906,0.0
synthetic_002_gb_026.wav,840.0,512.1013,0.7843,0.0
synthetic_002_gb_026.wav,860.0,512.4341,0.3328,0.0
synthetic_002_gb_026.wav,880.0,511.933,-0.501,0.0
synthetic_002_gb_026.wav,900.0,512.4196,0.4865,0.0
synthetic_002_gb_026.wav,920.0,511.9463,-0.4733,0.0
synthetic_002_gb_026.wav,940.0,511.3836,-0.5627,0.0
synthetic_002_gb_026.wav,960.0,510.7006,-0.683,0.0
synthetic_002_gb_026.wav,980.0,511.6465,0.946,0.0
synthetic_002_gb_026.wav,1000.0,514.927,3.2805,0.0
synthetic_002_gb_026.wav,1020.0,512.4644,-2.4626,0.0
synthetic_002_gb_026.wav,1040.0,510.4236,-2.0407,0.0
synthetic_002_gb_026.wav,1060.0,512.0414,1.6178,0.0
synthetic_002_gb_026.wav,1080.0,512.1208,0.0794,0.0
synthetic_002_gb_026.wav,1100.0,511.7226,-0.3983,0.0
synthetic_002_gb_026.wav,1120.0,511.7656,0.0431,0.0
synthetic_002_gb_026.wav,1140.0,511.5125,-0.2532,0.0
synthetic_002_gb_026.wav,1160.0,512.2003,0.6878,0.0
synthetic_002_gb_027.wav,0.0,512.133,0.133,0.0
synthetic_002_gb_027.wav,20.0,515.176,3.043,0.0
synthetic_002_gb_027.wav,40.0,506.1425,-9.0335,0.0
synthetic_002_gb_027.wav,60.0,519.581,13.4384,0.0
synthetic_002_gb_027.wav,80.0,511.4609,-8.1201,0.0
synthetic_002_gb_027.wav,100.0,509.0844,-2.3764,0.0
synthetic_002_gb_027.wav,120.0,514.4732,5.3887,0.0
synthetic_002_gb_027.wav,140.0,508.1661,-6.3071,0.0
synthetic_002_gb_027.wav,160.0,515.6877,7.5216,0.0
synthetic_002_gb_027.wav,180.0,510.5394,-5.1483,0.0
synthetic_002_gb_027.wav,200.0,513.0606,2.5213,0.0
synthetic_002_gb_027.wav,220.0,511.7028,-1.3579,0.0
synthetic_002_gb_027.wav,240.0,512.7992,1.0964,0.0
synthetic_002_gb_027.wav,260.0,510.8035,-1.9956,0.0
synthetic_002_gb_027.wav,280.0,512.4438,1.6403,0.0
synthetic_002_gb_027.wav,300.0,512.4459,0.0021,0.0
synthetic_002_gb_027.wav,320.0,512.2248,-0.2211,0.0
synthetic_002_gb_027.wav,340.0,511.4869,-0.7379,0.0
synthetic_002_gb_027.wav,360.0,511.6881,0.2012,0.0
synthetic_002_gb_027.wav,380.0,512.4046,0.7165,0.0
synthetic_002_gb_027.wav,400.0,512.4573,0.0527,0.0
synthetic_002_gb_027.wav,420.0,511.2904,-1.1669,0.0
synthetic_002_gb_027.wav,440.0,511.8276,0.5372,0.0
synthetic_002_gb_027.wav,460.0,512.8018,0.9742,0.0
synthetic_002_gb_027.wav,480.0,511.5538,-1.248,0.0
synthetic_002_gb_027.wav,500.0,512.5659,1.0121,0.0
synthetic_002_gb_027.wav,520.0,511.2386,-1.3274,0.0
synthetic_002_gb_027.wav,540.0,512.4376,1.1991,0.0
synthetic_002_gb_027.wav,560.0,511.7058,-0.7318,0.0
synthetic_002_gb_027.wav,580.0,512.0518,0.3459,0.0
synthetic_002_gb_027.wav,600.0,511.6878,-0.364,0.0
synthetic_002_gb_027.wav,620.0,512.327,0.6392,0.0
synthetic_002_gb_027.wav,640.0,511.6327,-0.6943,0.0
synthetic_002_gb_027.wav,660.0,512.1646,0.5319,0.0
synthetic_002_gb_027.wav,680.0,512.4992,0.3347,0.0
synthetic_002_gb_027.wav,700.0,512.0556,-0.4437,0.0
synthetic_002_gb_027.wav,720.0,512.0188,-0.0368,0.0
synthetic_002_gb_027.wav,740.0,512.1108,0.0921,0.0
synthetic_002_gb_027.wav,760.0,511.6157,-0.4951,0.0
synthetic_002_gb_027.wav,780.0,512.6184,1.0027,0.0
synthetic_002_gb_027.wav,800.0,511.897,-0.7213,0.0
synthetic_002_gb_027.wav,820.0,511.888,-0.009,0.0
synthetic_002_gb_027.wav,840.0,511.8458,-0.0423,0.0
synthetic_002_gb_027.wav,860.0,511.8117,-0.034,0.0
synthetic_002_gb_027.wav,880.0,511.9151,0.1034,0.0
synthetic_002_gb_027.wav,900.0,511.6651,-0.25,0.0
synthetic_002_gb_027.wav,920.0,511.9196,0.2545,0.0
synthetic_002_gb_027.wav,940.0,512.1576,0.2379,0.0
synthetic_002_gb_027.wav,960.0,512.256,0.0984,0.0
synthetic_002_gb_027.wav,980.0,512.3269,0.0709,0.0
synthetic_002_gb_027.wav,1000.0,511.9747,-0.3522,0.0
synthetic_002_gb_027.wav,1020.0,511.9416,-0.0332,0.0
synthetic_002_gb_027.wav,1040.0,511.923,-0.0186,0.0
synthetic_002_gb_027.wav,1060.0,511.999,0.076,0.0
synthetic_002_gb_027.wav,1080.0,512.2314,0.2324,0.0
synthetic_002_gb_027.wav,1100.0,512.091,-0.1403,0.0
synthetic_002_gb_027.wav,1120.0,511.805,-0.286,0.0
synthetic_002_gb_027.wav,1140.0,512.1196,0.3146,0.0
synthetic_002_gb_027.wav,1160.0,511.6003,-0.5193,0.0
synthetic_002_gb_027.wav,1180.0,511.924,0.3236,0.0
synthetic_002_gb_027.wav,1200.0,512.086,0.162,0.0
synthetic_002_gb_027.wav,1220.0,511.9619,-0.124,0.0
synthetic_002_gb_027.wav,1240.0,512.0555,0.0936,0.0
synthetic_002_gb_027.wav,1260.0,511.888,-0.1675,0.0
synthetic_002_gb_027.wav,1280.0,511.7734,-0.1145,0.0
synthetic_002_gb_027.wav,1300.0,512.0174,0.2439,0.0
synthetic_002_gb_027.wav,1320.0,512.0296,0.0121,0.0
synthetic_002_gb_027.wav,1340.0,512.0381,0.0085,0.0
synthetic_002_gb_027.wav,1360.0,512.0246,-0.0135,0.0
synthetic_002_gb_027.wav,1380.0,512.0138,-0.0108,0.0
synthetic_002_gb_027.wav,1400.0,511.9686,-0.0452,0.0
synthetic_002_gb_027.wav,1420.0,511.9592,-0.0093,0.0
synthetic_002_gb_027.wav,1440.0,511.9756,0.0163,0.0
synthetic_002_gb_027.wav,1460.0,512.0542,0.0786,0.0
synthetic_002_gb_028.wav,0.0,529.3582,17.3582,0.0
synthetic_002_gb_028.wav,20.0,515.3248,-14.0334,0.0
synthetic_002_gb_028.wav,40.0,508.5988,-6.726,0.0
synthetic_002_gb_028.wav,60.0,508.057,-0.5418,0.0
synthetic_002_gb_028.wav,80.0,508.6924,0.6354,0.0
synthetic_002_gb_028.wav,100.0,510.0304,1.338,0.0
synthetic_002_gb_028.wav,120.0,511.1443,1.1139,0.0
synthetic_002_gb_028.wav,140.0,511.8456,0.7014,0.0
synthetic_002_gb_028.wav,160.0,512.3792,0.5336,0.0
synthetic_002_gb_028.wav,180.0,512.4348,0.0555,0.0
synthetic_002_gb_028.wav,200.0,512.1566,-0.2782,0.0
synthetic_002_gb_028.wav,220.0,512.7375,0.5809,0.0
synthetic_002_gb_028.wav,240.0,512.329,-0.4084,0.0
synthetic_002_gb_028.wav,260.0,512.083,-0.246,0.0
synthetic_002_gb_028.wav,280.0,512.1462,0.0632,0.0
synthetic_002_gb_028.wav,300.0,511.9522,-0.1941,0.0
synthetic_002_gb_028.wav,320.0,512.0388,0.0866,0.0
synthetic_002_gb_028.wav,340.0,511.994,-0.0448,0.0
synthetic_002_gb_028.wav,360.0,511.9636,-0.0304,0.0
synthetic_002_gb_028.wav,380.0,512.012,0.0483,0.0
synthetic_002_gb_028.wav,400.0,512.037,0.0251,0.0
synthetic_002_gb_028.wav,420.0,512.0272,-0.0098,0.0
synthetic_002_gb_028.wav,440.0,512.0542,0.027,0.0
